2023/04/25 14:17:23 [error] 20792#10500: *1277 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tkam.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tkam.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:23 [error] 20792#10500: *1278 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/oa.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /oa.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:23 [error] 20792#10500: *1279 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/sony.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /sony.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:23 [error] 20792#10500: *1280 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/mirac.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mirac.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:24 [error] 20792#10500: *1281 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/rb.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /rb.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:24 [error] 20792#10500: *1282 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tgg.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tgg.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:24 [error] 20792#10500: *1283 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/naruto.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /naruto.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:33 [error] 20792#10500: *1284 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/iphone.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /iphone.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:33 [error] 20792#10500: *1285 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/moisture.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /moisture.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:33 [error] 20792#10500: *1286 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/nike.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /nike.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:33 [error] 20792#10500: *1287 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/alchemist.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /alchemist.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:33 [error] 20792#10500: *1288 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/Strawberrie.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /Strawberrie.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:33 [error] 20792#10500: *1289 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/fitbit.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /fitbit.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:33 [error] 20792#10500: *1290 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/loreal.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /loreal.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:34 [error] 20792#10500: *1296 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/ym.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /ym.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:34 [error] 20792#10500: *1292 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/mirac.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mirac.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:34 [error] 20792#10500: *1293 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/sony.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /sony.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:34 [error] 20792#10500: *1294 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/oa.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /oa.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:34 [error] 20792#10500: *1295 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tkam.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tkam.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:34 [error] 20792#10500: *1291 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/rb.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /rb.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:34 [error] 20792#10500: *1297 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tgg.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tgg.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:34 [error] 20792#10500: *1298 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/naruto.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /naruto.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:50 [error] 20792#10500: *1299 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/iphone.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /iphone.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:50 [error] 20792#10500: *1300 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/moisture.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /moisture.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:50 [error] 20792#10500: *1301 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/nike.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /nike.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:50 [error] 20792#10500: *1302 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/alchemist.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /alchemist.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:50 [error] 20792#10500: *1303 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/Strawberrie.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /Strawberrie.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:50 [error] 20792#10500: *1304 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/fitbit.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /fitbit.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:50 [error] 20792#10500: *1305 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/loreal.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /loreal.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:50 [error] 20792#10500: *1306 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/ym.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /ym.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:50 [error] 20792#10500: *1307 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tkam.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tkam.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:50 [error] 20792#10500: *1308 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/oa.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /oa.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:50 [error] 20792#10500: *1309 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/sony.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /sony.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:50 [error] 20792#10500: *1310 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/mirac.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mirac.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:51 [error] 20792#10500: *1311 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/rb.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /rb.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:51 [error] 20792#10500: *1312 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tgg.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tgg.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:17:51 [error] 20792#10500: *1313 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/naruto.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /naruto.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:53 [error] 20792#10500: *1314 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/iphone.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /iphone.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:53 [error] 20792#10500: *1315 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/moisture.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /moisture.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:53 [error] 20792#10500: *1316 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/nike.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /nike.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:53 [error] 20792#10500: *1317 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/alchemist.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /alchemist.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:53 [error] 20792#10500: *1318 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/Strawberrie.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /Strawberrie.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:53 [error] 20792#10500: *1319 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/fitbit.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /fitbit.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:53 [error] 20792#10500: *1320 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/loreal.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /loreal.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:53 [error] 20792#10500: *1321 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/ym.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /ym.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:53 [error] 20792#10500: *1322 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tkam.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tkam.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:53 [error] 20792#10500: *1323 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/oa.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /oa.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:53 [error] 20792#10500: *1324 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/sony.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /sony.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:53 [error] 20792#10500: *1325 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/mirac.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mirac.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:54 [error] 20792#10500: *1326 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/rb.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /rb.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:54 [error] 20792#10500: *1327 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tgg.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tgg.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:18:54 [error] 20792#10500: *1328 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/naruto.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /naruto.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:11 [error] 20792#10500: *1329 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/iphone.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /iphone.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:11 [error] 20792#10500: *1330 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/moisture.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /moisture.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:11 [error] 20792#10500: *1331 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/nike.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /nike.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:11 [error] 20792#10500: *1332 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/alchemist.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /alchemist.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:11 [error] 20792#10500: *1333 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/Strawberrie.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /Strawberrie.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:11 [error] 20792#10500: *1334 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/fitbit.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /fitbit.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:12 [error] 20792#10500: *1335 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/loreal.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /loreal.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:12 [error] 20792#10500: *1336 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/ym.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /ym.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:12 [error] 20792#10500: *1337 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tkam.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tkam.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:12 [error] 20792#10500: *1338 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/oa.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /oa.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:12 [error] 20792#10500: *1339 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/sony.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /sony.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:12 [error] 20792#10500: *1340 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/mirac.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mirac.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:12 [error] 20792#10500: *1341 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/rb.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /rb.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:12 [error] 20792#10500: *1342 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tgg.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tgg.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:12 [error] 20792#10500: *1343 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/naruto.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /naruto.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:13 [error] 20792#10500: *1344 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/iphone.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /iphone.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:13 [error] 20792#10500: *1345 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/moisture.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /moisture.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:13 [error] 20792#10500: *1346 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/nike.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /nike.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:13 [error] 20792#10500: *1347 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/alchemist.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /alchemist.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:13 [error] 20792#10500: *1348 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/Strawberrie.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /Strawberrie.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:13 [error] 20792#10500: *1349 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/fitbit.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /fitbit.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:13 [error] 20792#10500: *1350 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/loreal.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /loreal.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:14 [error] 20792#10500: *1351 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/ym.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /ym.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:14 [error] 20792#10500: *1352 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tkam.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tkam.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:14 [error] 20792#10500: *1353 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/oa.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /oa.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:14 [error] 20792#10500: *1354 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/sony.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /sony.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:14 [error] 20792#10500: *1355 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/mirac.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mirac.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:14 [error] 20792#10500: *1356 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/rb.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /rb.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:14 [error] 20792#10500: *1357 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tgg.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tgg.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:19:14 [error] 20792#10500: *1358 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/naruto.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /naruto.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:31:15 [error] 20792#10500: *1359 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/iphone.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /iphone.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:31:15 [error] 20792#10500: *1360 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/moisture.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /moisture.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:31:15 [error] 20792#10500: *1361 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/nike.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /nike.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
